0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
537328275.186796 0.5561 -159160386.930384 0.5371
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
537328275.237897 1.1769 -159160387.588254 0.7733
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
537328277.219516 0.3077 -159160388.563351 0.7331
0.000000 10000000000.0000 0.000000 10000000000.0000
537328274.998746 1.1712 -159160388.218994 0.6779
537328273.828910 0.9463 -159160388.964763 0.6519
0.000000 10000000000.0000 0.000000 10000000000.0000
537328273.993529 0.3094 -159160388.935310 0.2380
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
537328276.595771 0.2859 -159160387.213815 0.2403
537328265.910806 0.3064 -159160391.201879 0.6056
537328282.371157 0.4446 -159160386.450984 2.3370
537328282.735578 0.3179 -159160387.825802 0.6018
0.000000 10000000000.0000 0.000000 10000000000.0000
