0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
283614059.733343 0.1800 179436530.496085 0.1426
283614059.933581 0.0382 179436530.429264 0.0304
283614059.839750 0.0300 179436530.414967 0.0222
283614059.943643 0.0255 179436530.340075 0.0206
283614059.829060 0.0370 179436530.401321 0.0324
283614059.849055 0.0372 179436530.405892 0.0317
283614060.227239 0.0331 179436530.383065 0.0323
283614059.820890 0.0314 179436530.444320 0.0257
283614060.037916 0.0245 179436530.401607 0.0206
283614059.814296 0.0223 179436530.438667 0.0200
283614060.017176 0.0327 179436530.351354 0.0261
283614059.854765 0.0527 179436530.455799 0.0433
283614059.851360 0.0307 179436530.412277 0.0278
283614059.829789 0.0336 179436530.501137 0.0281
283614059.859559 0.0458 179436530.447760 0.0362
283614059.911755 0.0475 179436530.421426 0.0400
283614060.238316 0.0724 179436530.271715 0.0601
283614059.874033 0.0798 179436530.627882 0.0739
283614059.692137 0.1027 179436530.464925 0.0828
283614059.762237 0.1379 179436530.405014 0.1047
283614059.714352 0.1580 179436530.625994 0.1356
283614060.165553 0.0682 179436530.434946 0.0458
283614060.363036 0.0982 179436530.235461 0.0831
