0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
875628749.230304 0.2741 17972736.491848 0.3961
875628749.046481 0.2267 17972736.247037 0.3398
875628749.383296 0.1257 17972736.385478 0.1990
875628749.165068 0.1302 17972736.813796 0.2904
875628749.259981 0.1646 17972735.746890 0.4097
875628749.241581 0.1155 17972736.570671 0.2471
875628749.404761 0.1554 17972737.020076 0.3127
875628749.273652 0.0723 17972736.634011 0.1763
875628749.162808 0.1844 17972736.636268 0.3299
875628749.836883 0.2334 17972735.772329 0.6015
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
875628748.570615 0.0914 17972736.691712 0.1452
875628749.196749 0.0867 17972736.929577 0.1711
0.000000 10000000000.0000 0.000000 10000000000.0000
875628749.560535 0.1147 17972736.706162 0.1582
875628750.069631 0.0635 17972738.096378 0.1556
875628749.283172 0.0544 17972736.739875 0.1004
875628749.318909 0.1425 17972736.571819 0.2762
875628749.178765 0.3313 17972736.131555 0.6147
875628749.374526 0.1237 17972736.901818 0.1741
0.000000 10000000000.0000 0.000000 10000000000.0000
875628749.445303 0.0900 17972736.468920 0.1142
