0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
413706542.951136 0.1655 45064828.321320 0.4133
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
413706542.820886 0.0800 45064828.398438 0.1686
413706543.140040 0.0277 45064828.092829 0.0485
413706543.236672 0.0407 45064828.240829 0.0654
413706543.095643 0.0641 45064828.333204 0.1481
413706543.146086 0.0837 45064827.933308 0.1326
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
413706543.107504 0.0331 45064828.270165 0.0713
413706543.194829 0.0410 45064828.199175 0.0838
413706542.895654 0.0121 45064828.268514 0.0195
413706542.930660 0.0236 45064828.323959 0.0385
413706543.082134 0.0207 45064828.227558 0.0376
413706543.357513 0.0112 45064827.998377 0.0161
413706543.096130 0.0328 45064828.286653 0.0447
