0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
1009069311.018093 0.0876 139842318.502070 0.1112
1009069311.369889 0.0532 139842318.434397 0.0589
1009069311.656376 0.0640 139842318.378153 0.0691
1009069311.751135 0.0827 139842318.349185 0.0843
1009069311.167104 0.0491 139842318.460022 0.0489
1009069311.089386 0.0543 139842318.492353 0.0606
1009069311.575741 0.0604 139842318.372776 0.0731
1009069311.855514 0.0475 139842318.324888 0.0547
1009069311.779080 0.0288 139842318.256231 0.0341
1009069311.407109 0.0345 139842318.283790 0.0413
1009069311.454149 0.0297 139842318.419076 0.0353
1009069311.753945 0.0370 139842318.320988 0.0472
1009069312.342549 0.0321 139842318.212933 0.0402
1009069311.525516 0.0277 139842318.490404 0.0377
1009069312.824162 0.0265 139842318.061609 0.0298
1009069312.829838 0.0356 139842318.089165 0.0411
1009069311.677798 0.0533 139842318.291330 0.0609
1009069312.324837 0.0422 139842318.210968 0.0510
1009069310.654015 0.0874 139842318.394007 0.0944
