0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
173199142.556253 0.7772 276201050.885399 0.1966
173199141.634901 0.0934 276201051.055898 0.0214
173199141.436818 0.0803 276201051.113380 0.0201
173199141.512237 0.0771 276201051.099095 0.0181
173199141.586973 0.0941 276201051.054271 0.0221
173199141.477591 0.1012 276201051.110698 0.0238
173199141.509955 0.1006 276201051.057782 0.0223
173199141.554532 0.0807 276201051.079094 0.0205
173199141.910087 0.0622 276201051.001132 0.0164
173199141.782090 0.0500 276201051.031525 0.0121
173199141.792837 0.0390 276201051.032212 0.0098
173199141.738482 0.0691 276201051.026415 0.0167
173199141.745704 0.0535 276201051.032488 0.0129
173199141.659042 0.0761 276201051.037490 0.0190
173199141.910855 0.0676 276201051.007954 0.0173
173199141.604543 0.0644 276201051.072604 0.0158
173199141.146759 0.1157 276201051.258951 0.0274
173199142.136856 0.1101 276201050.948649 0.0276
173199141.457556 0.0883 276201051.114617 0.0232
173199141.753482 0.0856 276201051.064187 0.0203
173199141.823143 0.1327 276201051.036791 0.0350
173199142.557851 0.1390 276201050.804222 0.0363
173199141.848980 0.1642 276201050.970150 0.0410
