0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
45633404.438810 2.0826 -146059959.156805 1.6664
0.000000 10000000000.0000 0.000000 10000000000.0000
45633410.559940 1.2713 -146059961.495108 0.6850
0.000000 10000000000.0000 0.000000 10000000000.0000
45633409.682167 0.2653 -146059959.817511 0.3706
45633410.085086 0.2484 -146059960.592448 0.2739
45633409.605750 0.1212 -146059954.798732 0.1551
45633410.088538 0.1031 -146059960.258140 0.1409
45633410.044696 0.0505 -146059960.323759 0.0743
45633410.027067 0.0732 -146059960.342595 0.1104
45633409.891861 0.0849 -146059960.158839 0.1216
45633410.101698 0.0864 -146059959.935847 0.1099
45633409.977500 0.0709 -146059960.148772 0.1044
45633409.794978 0.0684 -146059960.317831 0.1090
45633410.034268 0.0932 -146059960.229428 0.0991
45633409.993935 0.0663 -146059960.690340 0.0710
45633410.271008 0.0837 -146059960.370819 0.1012
45633410.494756 0.1062 -146059960.672253 0.0902
45633409.829113 0.0839 -146059960.638239 0.0772
45633410.020995 0.0421 -146059960.753172 0.0448
45633409.924030 0.0383 -146059961.034081 0.0409
45633410.650801 0.0640 -146059962.930994 0.0592
45633410.025256 0.0564 -146059960.841334 0.0595
45633410.077848 0.0536 -146059960.305796 0.0457
45633409.877848 0.0679 -146059960.402509 0.0699
45633410.066989 0.0812 -146059960.625029 0.0918
45633409.781400 0.2054 -146059961.349128 0.1933
45633409.959823 0.0739 -146059960.344299 0.0744
