135753041.750803 0.1178 183470161.337307 0.0892
135753041.182411 0.2519 183470163.547821 0.1933
135753041.354621 0.2747 183470160.936481 0.1673
135753041.260593 0.2062 183470161.391565 0.1420
135753040.834184 0.2305 183470161.911239 0.0748
135753038.547823 0.3128 183470160.093192 0.1077
135753033.954835 0.3138 183470166.301776 0.1623
135753037.720105 0.2240 183470166.945655 0.2462
135753041.670759 0.1238 183470162.795892 0.1171
135753039.947709 0.2878 183470162.001858 0.1772
135753040.569681 0.6505 183470161.799048 0.4994
135753043.064152 0.9643 183470160.395533 0.7890
135753041.730477 0.6248 183470161.848976 0.4111
135753042.752291 0.6601 183470160.542056 0.4452
135753045.147145 0.6904 183470158.962095 0.4729
135753035.387626 27.2543 183470134.846609 29.2048
0.000000 10000000000.0000 0.000000 10000000000.0000
135753041.508993 0.3807 183470161.987957 0.2013
135753041.706652 0.8773 183470160.547787 0.5885
135753041.592175 0.4605 183470161.154262 0.2904
135753034.832183 3.1646 183470165.154509 2.1706
135753036.485395 3.4704 183470161.850223 1.9938
135753042.695331 1.0481 183470162.455915 0.6140
135753034.348693 3.2786 183470163.217170 1.7584
135753040.615505 0.2766 183470162.587749 0.1837
135753037.152212 0.2574 183470166.493205 0.1908
135753034.206665 0.3548 183470164.819164 0.2847
135753044.347449 0.3810 183470161.387928 0.2874
135753041.075099 0.9105 183470161.515924 0.5142
135753040.149818 1.2205 183470161.932527 0.8281
135753035.588661 1.8511 183470163.347612 1.0413
135753042.611452 1.9140 183470161.413781 1.0908
135753040.224335 0.7324 183470162.288740 0.4428
135753041.345080 0.2556 183470162.074122 0.1362
135753040.901682 0.2217 183470161.689591 0.1426
135753041.326362 0.1686 183470161.859518 0.1098
