0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
268419790.701094 0.6046 -103195947.615226 0.6048
0.000000 10000000000.0000 0.000000 10000000000.0000
268419791.199738 0.9145 -103195947.779555 0.5354
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
268419790.768932 0.1090 -103195948.230093 0.2020
268419791.600323 0.6461 -103195947.434467 0.7333
268419790.933905 0.1171 -103195947.755247 0.2710
268419781.939439 0.2943 -103195953.402903 0.4929
268419791.931844 0.4077 -103195948.146594 0.5948
268419790.844569 0.4392 -103195948.185840 0.5650
268419790.543546 0.2942 -103195948.341111 0.4434
268419791.307057 0.4590 -103195947.876769 0.4940
268419795.478400 0.0676 -103195948.546621 0.0873
268419789.610620 0.0715 -103195948.860346 0.0996
268419790.793167 0.0748 -103195948.063356 0.0780
268419790.939228 0.2642 -103195947.802981 0.1672
268419790.747946 0.0550 -103195948.262038 0.0805
268419790.816756 0.0372 -103195948.107491 0.0466
268419790.812013 0.0413 -103195948.431875 0.0421
