0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
972848548.903410 0.8876 -72415108.188800 0.6825
972848529.145954 0.4469 -72415109.052106 0.5251
972848549.650996 0.6728 -72415108.357739 0.7891
0.000000 10000000000.0000 0.000000 10000000000.0000
972848548.857096 0.2290 -72415108.694365 0.3142
972848548.019192 0.0821 -72415109.393826 0.1362
972848548.580806 0.0358 -72415108.967337 0.0950
972848548.386515 0.0382 -72415108.861218 0.0789
972848549.384458 0.0333 -72415108.518260 0.0806
972848549.014525 0.0339 -72415109.162376 0.0730
972848548.615505 0.0311 -72415109.200515 0.0634
972848549.777604 0.0401 -72415108.783641 0.1035
972848549.008831 0.0343 -72415108.757737 0.0801
972848548.786842 0.0486 -72415108.686338 0.1052
972848547.513951 0.0470 -72415109.248318 0.1279
972848548.924525 0.0504 -72415108.943760 0.0981
972848548.095424 0.0439 -72415109.424652 0.1054
972848546.585312 0.0560 -72415109.599457 0.1269
972848549.265879 0.1178 -72415109.509357 0.2149
972848549.131679 0.0790 -72415108.517184 0.1991
972848548.092678 0.0424 -72415109.273203 0.1141
972848550.338396 0.0912 -72415108.478328 0.1901
972848547.114405 0.0666 -72415109.640071 0.1208
972848548.245138 0.0586 -72415109.239608 0.0740
972848548.651418 0.0917 -72415108.933047 0.1223
