0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
717160196.172853 0.1463 -46644692.805027 0.3123
717160196.468166 0.0955 -46644692.561959 0.1930
717160196.668677 0.0446 -46644692.539446 0.1018
717160196.529473 0.0372 -46644693.012690 0.0908
717160196.425492 0.0357 -46644693.125875 0.0878
717160196.066776 0.0338 -46644693.270460 0.0729
717160196.762690 0.0220 -46644692.572943 0.0456
717160196.138634 0.0214 -46644693.307564 0.0411
717160195.985367 0.0201 -46644693.360264 0.0378
717160196.203386 0.0242 -46644693.224614 0.0536
717160195.995876 0.0270 -46644693.362145 0.0556
717160196.005274 0.0250 -46644693.447796 0.0516
717160196.215235 0.0236 -46644693.251773 0.0487
717160196.067399 0.0197 -46644693.275082 0.0369
717160196.256129 0.0194 -46644693.264381 0.0380
717160196.217909 0.0162 -46644693.202611 0.0273
717160196.268416 0.0244 -46644693.299695 0.0374
717160196.176865 0.0190 -46644693.332638 0.0298
717160196.131260 0.0229 -46644693.370317 0.0346
717160196.273365 0.0206 -46644693.268479 0.0281
717160196.140280 0.0166 -46644693.493771 0.0285
717160197.276258 0.0310 -46644692.998722 0.0533
717160195.963807 0.0297 -46644693.799085 0.0537
717160196.152001 0.0322 -46644693.578542 0.0565
717160196.125690 0.0391 -46644693.438627 0.0576
717160196.110284 0.0259 -46644693.409610 0.0427
717160196.069656 0.0188 -46644693.586779 0.0268
717160195.958403 0.0274 -46644693.504803 0.0431
