0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
1133372653.893180 0.3660 -55543886.669038 0.8914
1133372655.758549 0.2076 -55543885.419587 0.3914
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
1133372655.937561 0.5523 -55543884.633689 0.3860
0.000000 10000000000.0000 0.000000 10000000000.0000
1133372655.331388 0.2786 -55543885.710346 0.3535
1133372654.524076 0.1035 -55543886.201218 0.2147
0.000000 10000000000.0000 0.000000 10000000000.0000
1133372654.012178 0.1469 -55543886.275004 0.1698
1133372654.740888 0.1210 -55543885.889301 0.1798
1133372654.391626 0.0848 -55543886.108989 0.1191
1133372654.332719 0.0513 -55543885.902364 0.0920
1133372655.282031 0.0868 -55543885.482968 0.1010
1133372639.970510 0.1357 -55543889.945104 0.2199
1133372654.716108 0.0605 -55543886.120514 0.1446
1133372654.491385 0.1829 -55543885.556664 0.1390
