0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
164685819.736554 1.0310 116309345.806675 1.4325
164685818.633887 0.7425 116309341.608779 0.5509
164685819.342613 0.2684 116309342.313344 0.3637
164685819.263228 0.1759 116309342.155003 0.2086
164685819.361822 0.1506 116309341.988365 0.1791
164685819.713359 0.2893 116309342.259238 0.2882
0.000000 10000000000.0000 0.000000 10000000000.0000
164685819.193163 0.1742 116309342.604388 0.2564
164685818.937510 0.1199 116309342.487882 0.1538
164685819.360200 0.1463 116309342.568166 0.1879
164685819.671727 0.1046 116309342.087448 0.0816
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
164685819.114979 0.1063 116309342.472119 0.1803
164685820.887537 0.0949 116309342.435200 0.1030
164685819.885428 0.0992 116309341.624530 0.1140
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
164685818.840921 0.1384 116309342.372773 0.2414
0.000000 10000000000.0000 0.000000 10000000000.0000
