0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
1029022683.628596 0.6786 -64137671.299624 0.8943
1029022682.736010 0.3059 -64137671.888809 0.4018
1029022682.925224 0.1540 -64137671.715187 0.3960
1029022681.486594 0.0554 -64137672.443434 0.1240
1029022681.320398 0.0532 -64137672.553214 0.1383
1029022681.048313 0.0461 -64137672.649864 0.0944
1029022670.107707 0.0538 -64137675.449769 0.0981
1029022681.232752 0.0427 -64137672.605830 0.0911
1029022680.719063 0.0352 -64137672.718122 0.0963
1029022681.595778 0.0566 -64137672.439101 0.0860
1029022681.861615 0.0611 -64137672.424525 0.0932
1029022682.167288 0.0474 -64137672.405566 0.0746
1029022681.913612 0.0613 -64137672.620081 0.0850
1029022682.089734 0.0402 -64137672.412309 0.0680
1029022681.342183 0.0629 -64137672.561280 0.0924
1029022679.901066 0.1697 -64137672.555367 0.1882
1029022681.367644 0.0312 -64137672.574863 0.0482
1029022681.154127 0.0253 -64137672.591073 0.0399
1029022681.225120 0.0331 -64137672.657838 0.0484
1029022681.374663 0.0227 -64137672.534192 0.0319
1029022681.354726 0.0216 -64137672.671355 0.0336
1029022681.105959 0.0436 -64137672.893192 0.0620
1029022681.142636 0.0428 -64137673.006170 0.0594
1029022684.432137 0.0682 -64137671.244833 0.1184
1029022681.107178 0.0753 -64137672.667066 0.1109
1029022681.387169 0.0503 -64137672.759057 0.0733
1029022680.779304 0.0234 -64137672.889340 0.0308
1029022680.880031 0.0278 -64137672.825956 0.0315
