451992592.439317 0.1268 72390640.698859 0.4080
451992593.436003 0.1921 72390636.645447 0.4754
451992591.902039 0.1516 72390640.187879 0.3865
451992592.639814 0.1398 72390640.673449 0.3338
451992592.046114 0.0540 72390641.228004 0.1395
451992592.486529 0.0391 72390639.860012 0.0937
451992592.757050 0.0342 72390639.883466 0.0767
451992592.427081 0.0322 72390640.737744 0.0750
451992592.328183 0.0302 72390640.988225 0.0694
451992592.157064 0.0272 72390641.143592 0.0556
451992592.374397 0.0282 72390640.888459 0.0515
451992592.301458 0.0259 72390640.842647 0.0482
451992592.375634 0.0267 72390640.871940 0.0501
451992592.500166 0.0280 72390640.789693 0.0449
451992592.593972 0.0170 72390640.744263 0.0252
451992592.543258 0.0224 72390640.707453 0.0324
451992592.523944 0.0156 72390640.690076 0.0292
451992592.380912 0.0201 72390640.896208 0.0393
451992592.434233 0.0233 72390640.823738 0.0417
451992592.520579 0.0172 72390640.900229 0.0313
451992592.395809 0.0175 72390640.909933 0.0289
451992592.503355 0.0131 72390640.970321 0.0240
451992592.297831 0.0158 72390640.975470 0.0308
451992592.415651 0.0131 72390640.914328 0.0228
451992592.344183 0.0152 72390640.960277 0.0290
451992592.263219 0.0138 72390640.999250 0.0240
451992592.391310 0.0169 72390640.920018 0.0271
451992592.434342 0.0141 72390641.048505 0.0217
451992592.506086 0.0149 72390640.941458 0.0255
451992591.136991 0.0167 72390641.932668 0.0320
451992592.496164 0.0159 72390640.909562 0.0312
451992592.467101 0.0107 72390640.849198 0.0163
451992592.497384 0.0144 72390640.846809 0.0238
451992592.489740 0.0151 72390640.864209 0.0251
451992592.477336 0.0139 72390640.864489 0.0191
451992593.566192 0.0150 72390640.320177 0.0207
