0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
1255423357.785669 1.1054 18829940.039493 5.1167
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
1255423336.454987 0.3301 18829952.692457 1.6436
0.000000 10000000000.0000 0.000000 10000000000.0000
1255423336.874331 0.1390 18829952.379628 0.2606
1255423336.864484 0.0696 18829952.573320 0.1864
1255423336.399382 0.0667 18829952.951351 0.1560
1255423336.613731 0.0391 18829952.485688 0.0784
1255423336.543803 0.0845 18829952.907413 0.1780
1255423337.099547 0.0602 18829952.136345 0.1529
1255423336.752891 0.0361 18829952.554897 0.0789
1255423336.699957 0.0224 18829952.513031 0.0370
1255423336.436443 0.0214 18829952.668179 0.0402
1255423336.664913 0.0266 18829952.496539 0.0421
1255423336.803519 0.0329 18829952.465393 0.0473
1255423336.872005 0.0280 18829952.625180 0.0365
1255423337.047457 0.0339 18829952.358638 0.0499
1255423336.731578 0.0412 18829952.355822 0.0772
1255423336.645436 0.0339 18829952.612240 0.0702
1255423336.698158 0.0477 18829952.570347 0.0803
1255423336.610121 0.0344 18829952.554163 0.0574
1255423336.530897 0.0329 18829952.635392 0.0542
1255423336.708315 0.0292 18829952.531966 0.0342
1255423331.810746 0.0367 18829955.641648 0.0443
