0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
353923328.516628 0.3554 -59859726.882206 0.9806
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
353923329.255926 0.1043 -59859725.461309 0.2400
353923329.219338 0.3888 -59859724.957967 0.4091
0.000000 10000000000.0000 0.000000 10000000000.0000
353923330.003802 0.3583 -59859724.876435 0.2975
353923329.242716 0.2138 -59859725.885144 0.4233
353923331.652280 0.3561 -59859725.450315 0.6936
353923329.865034 0.0902 -59859725.096119 0.1566
353923330.618960 0.4581 -59859724.136609 0.5967
353923329.696976 0.0628 -59859725.534934 0.1074
353923329.624457 0.0439 -59859725.780819 0.0682
353923329.666603 0.0672 -59859725.996595 0.0862
353923329.728772 0.0158 -59859725.384501 0.0240
353923329.486079 0.0369 -59859725.640142 0.0520
353923329.782159 0.0324 -59859725.571495 0.0554
353923329.562689 0.0216 -59859725.557793 0.0297
353923326.202396 0.0382 -59859725.940924 0.0451
