0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
1202611285.939841 0.3420 -12936883.298216 0.9033
1202611284.497737 0.3819 -12936877.712820 1.0389
1202611285.358792 0.2405 -12936879.696715 0.7421
1202611285.667385 0.1150 -12936878.503562 0.3768
1202611285.651695 0.0790 -12936879.094351 0.2124
1202611285.668088 0.0669 -12936878.625016 0.1805
1202611285.657717 0.1048 -12936879.672419 0.2655
1202611285.717702 0.0481 -12936879.133777 0.1322
1202611285.623630 0.0626 -12936879.304583 0.1665
1202611285.546437 0.0585 -12936879.174878 0.1242
1202611285.459690 0.0709 -12936879.230511 0.1568
0.000000 10000000000.0000 0.000000 10000000000.0000
1202611285.736765 0.0973 -12936879.216936 0.2134
0.000000 10000000000.0000 0.000000 10000000000.0000
1202611285.511198 0.0991 -12936879.307649 0.2086
1202611285.170503 0.1243 -12936879.964574 0.3259
1202611285.863273 0.1649 -12936878.571197 0.4453
1202611285.598616 0.0746 -12936878.977993 0.1594
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
1202611285.215193 0.1157 -12936879.927040 0.6324
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
1202611285.291263 0.0760 -12936879.877094 0.1312
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
1202611285.177130 0.1097 -12936879.882559 0.3107
1202611285.138143 0.0808 -12936880.305989 0.2201
0.000000 10000000000.0000 0.000000 10000000000.0000
