0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
498852033.473064 0.6206 -106442813.251127 0.7086
498852031.648031 0.4337 -106442813.496206 0.5730
498852021.246166 0.6278 -106442813.806229 0.6114
498852031.426283 0.1383 -106442812.960890 0.2301
498852032.196586 0.0848 -106442812.598526 0.1611
498852032.540525 0.0960 -106442813.146628 0.1783
498852031.917334 0.0960 -106442813.042565 0.1515
498852033.030916 0.1308 -106442812.978255 0.1562
498852032.399673 0.0610 -106442813.141836 0.1114
498852032.229312 0.0480 -106442813.276537 0.0767
498852032.003521 0.0374 -106442813.321142 0.0572
498852032.493860 0.0437 -106442813.132852 0.0725
498852031.952124 0.0537 -106442813.151107 0.0876
498852031.987513 0.0694 -106442813.107068 0.0977
498852032.602169 0.0633 -106442813.279722 0.0895
498852031.844228 0.0528 -106442813.500596 0.0830
498852032.420474 0.0680 -106442813.155943 0.0753
498852032.108434 0.0552 -106442813.359059 0.1020
498852033.049799 0.0650 -106442813.017901 0.1085
498852033.151571 0.0636 -106442813.262726 0.0691
498852031.788485 0.0470 -106442813.473248 0.0488
498852032.036666 0.0409 -106442813.633215 0.0391
498852031.511515 0.0322 -106442814.160792 0.0356
498852037.309389 0.0618 -106442813.363231 0.0637
498852029.894001 0.0705 -106442814.203528 0.0829
498852031.539026 0.0566 -106442813.607962 0.0497
498852032.400800 0.0552 -106442813.759762 0.0502
498852031.806747 0.0482 -106442813.827914 0.0505
498852031.997362 0.0644 -106442813.406458 0.0628
498852031.973079 0.1331 -106442813.475064 0.0826
