0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
351158861.151916 0.6639 189208231.268318 0.5098
351158861.905970 0.3369 189208231.361585 0.2616
351158860.590409 0.2113 189208231.390901 0.1661
351158861.251386 0.1638 189208231.280875 0.1274
351158861.234708 0.1287 189208231.189701 0.0954
351158860.841794 0.0937 189208231.464114 0.0779
351158860.574886 0.1098 189208231.463651 0.0840
351158860.948295 0.1531 189208231.304458 0.1162
351158861.137936 0.1277 189208231.306881 0.1037
351158860.520901 0.2211 189208231.400748 0.1764
351158860.310599 0.4647 189208231.684589 0.3317
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
351158861.989229 0.1189 189208230.324527 0.1414
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
351158861.099075 0.1292 189208231.372346 0.1029
351158860.898243 0.1588 189208231.398895 0.1612
351158863.241179 0.3198 189208230.113905 0.3334
351158859.352799 0.2398 189208231.977559 0.2430
351158859.486078 0.1197 189208232.122890 0.0914
351158859.816412 0.1340 189208232.000225 0.1157
351158859.391407 0.0736 189208232.144320 0.0741
0.000000 10000000000.0000 0.000000 10000000000.0000
