0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
469893033.764229 0.0542 137551798.999818 0.0580
469893033.409252 0.0421 137551799.192268 0.0482
469893033.428768 0.0551 137551799.090476 0.0572
469893033.721545 0.0512 137551798.967688 0.0575
469893033.634656 0.0469 137551799.109838 0.0572
469893033.728567 0.0337 137551799.034805 0.0415
469893033.582958 0.0524 137551799.094498 0.0597
469893033.717434 0.0393 137551799.002515 0.0457
469893033.333289 0.0736 137551799.140931 0.1011
469893033.389075 0.0580 137551799.172199 0.0686
469893034.912346 0.0684 137551798.817374 0.0989
469893034.170741 0.1618 137551798.968602 0.1794
469893034.169467 0.0846 137551799.039459 0.1065
469893033.340571 0.0864 137551799.477899 0.1100
469893034.269664 0.0840 137551798.883838 0.0889
469893033.736112 0.1747 137551799.049669 0.1598
469893033.508674 0.0874 137551799.024371 0.0949
469893033.798398 0.0638 137551799.065623 0.0701
469893033.989306 0.0679 137551798.950855 0.0782
469893033.590599 0.0985 137551799.084626 0.0854
