0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
73538164.030133 1.3656 15744735.361043 2.6361
73538162.815502 0.0533 15744734.628952 0.1247
73538163.017769 0.0302 15744734.664387 0.0731
73538162.913626 0.0298 15744734.317988 0.0727
73538162.862015 0.0282 15744734.364716 0.0657
73538162.669399 0.0296 15744734.318145 0.0600
73538162.654604 0.0215 15744734.293896 0.0412
73538162.934351 0.0281 15744734.102134 0.0523
73538162.765781 0.0204 15744734.284767 0.0444
73538162.816893 0.0294 15744734.329244 0.0635
73538162.908885 0.0350 15744734.394415 0.0690
73538162.966490 0.0334 15744734.285098 0.0657
73538162.965695 0.0303 15744734.314983 0.0578
73538162.743678 0.0389 15744734.278327 0.0810
73538162.613517 0.0393 15744734.611714 0.0767
73538162.845028 0.0385 15744734.388692 0.0782
73538162.625256 0.0853 15744733.965142 0.1889
73538162.787036 0.1300 15744734.228193 0.2046
73538162.664518 0.0992 15744734.468883 0.1409
73538162.838807 0.0747 15744734.616379 0.1197
73538162.896267 0.0930 15744734.705712 0.2170
73538162.415188 0.0603 15744733.995292 0.1366
73538161.656163 0.1011 15744735.995607 0.1813
73538162.279024 0.1174 15744734.747819 0.1420
73538162.568066 0.0808 15744734.286057 0.1337
73538162.596724 0.0676 15744734.666312 0.1524
73538162.468765 0.1416 15744734.580516 0.1948
73538162.389153 0.0714 15744734.250772 0.1111
