0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
914769180.960845 1.6305 -105270130.918551 3.4748
914769200.877704 2.3448 -105270122.057869 5.9278
914769203.826932 0.8932 -105270121.682250 2.7328
914769201.326390 0.3905 -105270121.404541 0.5766
914769205.542894 0.1882 -105270120.264800 0.4144
914769204.929222 0.1577 -105270120.425035 0.3666
914769206.310658 0.0833 -105270120.265178 0.1930
914769204.444839 0.0634 -105270120.430685 0.1283
914769203.101521 0.0857 -105270121.158304 0.1492
914769200.672360 0.0878 -105270121.122309 0.1375
914769202.259589 0.0737 -105270120.859495 0.1238
914769203.072915 0.0380 -105270120.834077 0.0783
914769203.166026 0.0337 -105270120.851449 0.0606
914769202.780560 0.0287 -105270121.078351 0.0517
914769202.451156 0.0400 -105270121.188600 0.0668
914769202.670291 0.0446 -105270121.188331 0.0752
914769203.269495 0.0411 -105270121.003300 0.0697
914769202.917887 0.0486 -105270121.054808 0.0975
914769202.976756 0.0465 -105270121.225001 0.0824
914769203.614852 0.0582 -105270120.793526 0.0864
914769203.001488 0.0446 -105270120.928231 0.0902
914769202.465133 0.0649 -105270121.064718 0.1202
914769200.621356 0.0824 -105270121.558784 0.1556
914769201.740250 0.0714 -105270121.052592 0.1057
914769202.849999 0.0484 -105270121.024699 0.0717
914769203.210067 0.0458 -105270120.824245 0.0570
914769195.481275 0.0599 -105270123.582171 0.1143
914769203.228410 0.1065 -105270120.703553 0.2017
914769203.807992 0.0698 -105270120.789618 0.0962
914769203.480208 0.0673 -105270120.864058 0.0676
914769202.857863 0.0418 -105270121.003461 0.0489
914769201.876830 0.0217 -105270121.386707 0.0253
914769203.030876 0.0343 -105270120.966385 0.0331
